Date,Cash,XLU,XLK,XLB,XLI,XLV,XLF,XLE,XLP,XLY,Value
972.0,55.57912600000006,0.0,0.0,0.0,55.09,0.0,0.0,0.0,1287.26,0.0,1397.929126
973.0,55.57912600000006,0.0,0.0,0.0,55.0,0.0,0.0,0.0,1290.64,0.0,1401.2191260000002
974.0,55.57912600000006,0.0,0.0,0.0,55.0,0.0,0.0,0.0,1294.02,0.0,1404.599126
975.0,103.06412600000009,0.0,307.37,0.0,0.0,0.0,0.0,0.0,999.2,0.0,1409.6341260000002
976.0,103.06412600000009,0.0,307.72,0.0,0.0,0.0,0.0,0.0,988.4,0.0,1399.184126
977.0,103.06412600000009,0.0,310.45,0.0,0.0,0.0,0.0,0.0,996.8,0.0,1410.314126
978.0,103.06412600000009,0.0,308.49,0.0,0.0,0.0,0.0,0.0,991.8,0.0,1403.354126
979.0,59.56412600000009,0.0,348.0,0.0,0.0,0.0,0.0,0.0,986.6,0.0,1394.164126
980.0,104.1341260000001,0.0,311.99,0.0,0.0,0.0,0.0,0.0,1008.8,0.0,1424.924126
981.0,104.1341260000001,0.0,310.45,0.0,0.0,0.0,0.0,0.0,1011.6,0.0,1426.184126
982.0,104.1341260000001,0.0,309.68,0.0,0.0,0.0,0.0,0.0,1009.0,0.0,1422.8141260000002
983.0,60.54412600000009,0.0,348.72,0.0,0.0,0.0,0.0,0.0,999.4,0.0,1408.664126
984.0,104.2541260000001,0.0,305.97,0.0,0.0,0.0,0.0,0.0,1000.6,0.0,1410.8241260000002
985.0,61.4541260000001,0.0,342.4,0.0,0.0,0.0,0.0,0.0,989.6,0.0,1393.454126
986.0,104.58412600000013,0.0,301.91,0.0,0.0,0.0,0.0,0.0,999.4,0.0,1405.894126
987.0,118.52412600000012,0.0,389.88,0.0,0.0,0.0,0.0,0.0,905.22,0.0,1413.624126
988.0,118.52412600000012,0.0,395.19,0.0,0.0,0.0,0.0,0.0,922.68,0.0,1436.394126
989.0,67.92412600000011,0.0,388.98,0.0,0.0,0.0,0.0,0.0,961.4,0.0,1418.3041260000002
990.0,67.92412600000011,0.0,379.53,0.0,0.0,0.0,0.0,0.0,937.46,0.0,1384.914126
991.0,117.82412600000012,0.0,383.4,0.0,0.0,0.0,0.0,0.0,898.1999999999999,0.0,1399.424126
992.0,117.82412600000012,0.0,386.19,0.0,0.0,0.0,0.0,0.0,909.9,0.0,1413.914126
993.0,117.82412600000012,0.0,389.43,0.0,0.0,0.0,0.0,0.0,916.56,0.0,1423.8141260000002
994.0,117.82412600000012,0.0,389.25,0.0,0.0,0.0,0.0,0.0,915.66,0.0,1422.734126
995.0,117.82412600000012,0.0,388.98,0.0,0.0,0.0,0.0,0.0,914.4,0.0,1421.2041260000003
996.0,117.82412600000012,0.0,394.29,0.0,0.0,0.0,0.0,0.0,922.32,0.0,1434.4341260000003
997.0,117.82412600000012,0.0,390.96,0.0,0.0,0.0,0.0,0.0,919.08,0.0,1427.8641260000002
998.0,79.70412600000012,0.0,256.98,217.1,0.0,0.0,0.0,0.0,858.33,0.0,1412.1141260000002
999.0,79.70412600000012,0.0,253.62,213.7,0.0,0.0,0.0,0.0,847.45,0.0,1394.474126
1000.0,79.70412600000012,0.0,252.96,213.6,0.0,0.0,0.0,0.0,852.89,0.0,1399.154126
1001.0,79.70412600000012,0.0,249.84,208.0,0.0,0.0,0.0,0.0,850.0,0.0,1387.544126
1002.0,79.70412600000012,0.0,242.46,202.35,0.0,0.0,0.0,0.0,839.8,0.0,1364.314126
1003.0,79.70412600000012,0.0,240.54,200.3,0.0,0.0,0.0,0.0,833.34,0.0,1353.8841260000002
1004.0,79.70412600000012,0.0,242.1,196.9,0.0,0.0,0.0,0.0,841.16,0.0,1359.864126
1005.0,79.70412600000012,0.0,244.98,197.2,0.0,0.0,0.0,0.0,845.75,0.0,1367.6341260000002
1006.0,100.32412600000012,0.0,238.38,269.71000000000004,0.0,0.0,0.0,0.0,732.6,0.0,1341.0141260000005
1007.0,139.3741260000001,0.0,242.88,234.3,0.0,0.0,0.0,0.0,736.05,0.0,1352.6041260000002
1008.0,21.63412599999998,0.0,1062.18,191.25,0.0,0.0,0.0,54.35,0.0,0.0,1329.414126
1009.0,21.63412599999998,0.0,1063.26,188.9,0.0,0.0,0.0,53.18,0.0,0.0,1326.9741259999998
1010.0,59.13412599999998,0.0,1054.89,150.0,0.0,0.0,0.0,51.77,0.0,0.0,1315.794126
1011.0,59.13412599999998,0.0,1060.83,151.32,0.0,0.0,0.0,53.38,0.0,0.0,1324.664126
1012.0,99.51412599999998,0.0,1049.88,154.04,0.0,0.0,0.0,55.74,0.0,0.0,1359.174126
1013.0,59.60412599999998,0.0,1077.57,149.12,0.0,0.0,0.0,53.14,0.0,0.0,1339.434126
1014.0,59.60412599999998,0.0,1088.1,151.68,0.0,0.0,0.0,55.15,0.0,0.0,1354.5341259999998
1015.0,20.13412599999998,0.0,1105.16,150.48,0.0,0.0,0.0,54.89,0.0,0.0,1330.6641259999997
1016.0,60.11412599999998,0.0,1079.4599999999998,150.72,0.0,0.0,0.0,56.56,0.0,0.0,1346.8541259999995
1017.0,98.88412599999998,0.0,1113.48,116.31,0.0,0.0,0.0,58.21,0.0,0.0,1386.884126
1018.0,98.88412599999998,0.0,1117.53,116.79,0.0,0.0,0.0,57.235,0.0,0.0,1390.4391259999998
1019.0,58.23412599999998,0.0,1138.2,116.01,0.0,0.0,0.0,55.33,0.0,0.0,1367.774126
1020.0,58.23412599999998,0.0,1136.8,119.91,0.0,0.0,0.0,57.3,0.0,0.0,1372.244126
1021.0,54.16741399999993,0.0,81.28,0.0,0.0,0.0,1241.216712,0.0,0.0,0.0,1376.664126
1022.0,-2.3443420000000685,0.0,118.5,0.0,0.0,0.0,1241.858188,0.0,0.0,0.0,1358.0138459999998
1023.0,-18.925729000000068,0.0,116.79,0.0,0.0,0.0,1227.022638,0.0,0.0,0.0,1324.8869089999998
1024.0,14.188324999999937,0.0,116.25,0.0,0.0,0.0,1192.105944,0.0,0.0,0.0,1322.544269
1025.0,36.55061999999994,0.0,77.66,0.0,0.0,0.0,1202.142465,0.0,0.0,0.0,1316.353085
1026.0,4.622111999999937,0.0,77.46,0.0,0.0,0.0,1197.31905,0.0,0.0,0.0,1279.401162
1027.0,87.81325199999995,0.0,78.54,0.0,0.0,0.0,1164.67596,0.0,0.0,0.0,1331.029212
1028.0,70.90705799999995,0.0,79.94,0.0,0.0,0.0,1200.339774,0.0,0.0,0.0,1351.186832
1029.0,70.90705799999995,0.0,81.58,0.0,0.0,0.0,1216.4826890000002,0.0,0.0,0.0,1368.969747
1030.0,-3.795176000000055,0.0,121.89,0.0,0.0,0.0,1243.636541,0.0,0.0,0.0,1361.731365
1031.0,13.240940999999946,0.0,121.98,0.0,0.0,0.0,1226.600424,0.0,0.0,0.0,1361.821365
1032.0,30.545022999999947,0.0,123.6,0.0,0.0,0.0,1228.589822,0.0,0.0,0.0,1382.734845
1033.0,-3.44600900000005,0.0,121.65,0.0,0.0,0.0,1240.672668,0.0,0.0,0.0,1358.876659
1034.0,50.403310999999945,0.0,163.44,40.93,0.0,0.0,1102.069475,0.0,0.0,0.0,1356.8427860000002
1035.0,67.59371099999994,0.0,165.48,41.46,0.0,0.0,1100.1856,0.0,0.0,0.0,1374.719311
1036.0,50.28150899999994,0.0,165.04,42.06,0.0,0.0,1125.29313,0.0,0.0,0.0,1382.6746389999998
1037.0,33.15606999999994,0.0,163.88,41.8,0.0,0.0,1130.278974,0.0,0.0,0.0,1369.115044
1038.0,80.15592499999994,0.0,253.14,0.0,0.0,0.0,1079.820231,0.0,0.0,0.0,1413.116156
1039.0,62.25906999999994,0.0,253.86,0.0,0.0,0.0,1109.60501,0.0,0.0,0.0,1425.7240799999995
1040.0,19.94906999999993,0.0,296.17,0.0,0.0,0.0,1117.156734,0.0,0.0,0.0,1433.275804
1041.0,19.94906999999993,0.0,296.94,0.0,0.0,0.0,1121.687818,0.0,0.0,0.0,1438.576888
1042.0,19.94906999999993,0.0,295.12,0.0,0.0,0.0,1121.184378,0.0,0.0,0.0,1436.2534479999997
1043.0,2.157777999999933,0.0,293.3,0.0,0.0,0.0,1120.851396,0.0,0.0,0.0,1416.309174
1044.0,19.97343099999993,0.0,295.82,0.0,0.0,0.0,1104.570486,0.0,0.0,0.0,1420.363917
1045.0,19.97343099999993,0.0,295.54,0.0,0.0,0.0,1103.5636060000002,0.0,0.0,0.0,1419.077037
1046.0,38.23569299999993,0.0,300.09,0.0,0.0,0.0,1113.997982,0.0,0.0,0.0,1452.323675
1047.0,20.030271999999925,0.0,300.44,0.0,0.0,0.0,1128.736102,0.0,0.0,0.0,1449.206374
1048.0,20.030271999999925,0.0,301.56,0.0,0.0,0.0,1128.232662,0.0,0.0,0.0,1449.8229339999998
1049.0,41.81047199999993,0.0,392.22,0.0,0.0,0.0,1016.7752,0.0,0.0,0.0,1450.805672
1050.0,41.81047199999993,0.0,393.66,0.0,0.0,0.0,1029.05292,0.0,0.0,0.0,1464.523392
1051.0,9.606113999999977,0.0,0.0,0.0,0.0,0.0,1458.114534,0.0,0.0,0.0,1467.720648
1052.0,9.606113999999977,0.0,0.0,0.0,0.0,0.0,1455.5486139999998,0.0,0.0,0.0,1465.1547279999995
1053.0,9.606113999999977,0.0,0.0,0.0,0.0,0.0,1451.058175,0.0,0.0,0.0,1460.6642889999998
1054.0,-8.623668000000023,0.0,0.0,0.0,0.0,0.0,1458.38256,0.0,0.0,0.0,1449.758892
1055.0,-8.623668000000023,0.0,0.0,0.0,0.0,0.0,1449.2879199999998,0.0,0.0,0.0,1440.6642519999998
1056.0,9.549271999999975,0.0,0.0,0.0,0.0,0.0,1435.66226,0.0,0.0,0.0,1445.211532
1057.0,9.549271999999975,0.0,0.0,0.0,0.0,0.0,1438.228259,0.0,0.0,0.0,1447.777531
1058.0,17.51401699999991,0.0,0.0,0.0,0.0,0.0,1171.902912,0.0,266.70000000000005,0.0,1456.116929
1059.0,49.54439999999994,198.48,0.0,0.0,0.0,0.0,1151.034129,0.0,53.06,0.0,1452.118529
1060.0,49.54439999999994,199.24,0.0,0.0,0.0,0.0,1161.265518,0.0,53.62,0.0,1463.6699179999998
1061.0,103.18439999999994,198.4,0.0,0.0,0.0,0.0,1155.638232,0.0,0.0,0.0,1457.222632
1062.0,85.10078099999994,194.68,0.0,0.0,0.0,0.0,1157.351616,0.0,0.0,0.0,1437.132397
1063.0,54.30868499999981,583.3199999999999,0.0,0.0,0.0,0.0,0.0,0.0,805.5,0.0,1443.1286849999997
1064.0,5.718684999999809,631.6700000000001,0.0,0.0,0.0,0.0,0.0,0.0,796.8,0.0,1434.188685
1065.0,59.128684999999805,635.0500000000001,0.0,0.0,0.0,0.0,0.0,0.0,747.74,0.0,1441.918685
1066.0,59.128684999999805,632.32,0.0,0.0,0.0,0.0,0.0,0.0,742.4200000000001,0.0,1433.868685
1067.0,59.128684999999805,636.74,0.0,0.0,0.0,0.0,0.0,0.0,747.04,0.0,1442.908685
1068.0,59.128684999999805,632.84,0.0,0.0,0.0,0.0,0.0,0.0,741.3000000000001,0.0,1433.268685
1069.0,59.128684999999805,632.06,0.0,0.0,0.0,0.0,0.0,0.0,737.94,0.0,1429.128685
1070.0,59.128684999999805,635.57,0.0,0.0,0.0,0.0,0.0,0.0,742.49,0.0,1437.188685
1071.0,59.128684999999805,638.0296,0.0,0.0,0.0,0.0,0.0,0.0,746.76,0.0,1443.918285
1072.0,59.128684999999805,639.0799999999999,0.0,0.0,0.0,0.0,0.0,0.0,746.34,0.0,1444.548685
1073.0,59.128684999999805,623.09,0.0,0.0,0.0,0.0,0.0,0.0,736.26,0.0,1418.4786849999998
1074.0,12.198684999999806,657.02,0.0,0.0,0.0,0.0,0.0,0.0,724.7800000000001,0.0,1393.998685
1075.0,59.54788499999981,615.5396000000001,0.0,0.0,0.0,0.0,0.0,0.0,727.44,0.0,1402.5274849999998
1076.0,59.54788499999981,616.72,0.0,0.0,0.0,0.0,0.0,0.0,732.48,0.0,1408.7478849999998
1077.0,59.54788499999981,617.63,0.0,0.0,0.0,0.0,0.0,0.0,729.54,0.0,1406.7178849999998
1078.0,59.54788499999981,626.6,0.0,0.0,0.0,0.0,0.0,0.0,733.04,0.0,1419.1878849999996
1079.0,59.54788499999981,625.69,0.0,0.0,0.0,0.0,0.0,0.0,733.74,0.0,1418.9778849999998
1080.0,59.54788499999981,629.46,0.0,0.0,0.0,0.0,0.0,0.0,732.1999999999999,0.0,1421.2078849999996
1081.0,59.54788499999981,634.53,0.0,0.0,0.0,0.0,0.0,0.0,740.6,0.0,1434.6778849999998
1082.0,59.54788499999981,634.01,0.0,0.0,0.0,0.0,0.0,0.0,739.1999999999999,0.0,1432.7578849999998
1083.0,59.54788499999981,641.4200000000001,0.0,0.0,0.0,0.0,0.0,0.0,741.44,0.0,1442.407885
1084.0,59.54788499999981,638.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0,741.5799999999999,0.0,1440.0778849999997
1085.0,89.95788499999982,488.3,0.0,0.0,222.56,0.0,0.0,0.0,638.88,0.0,1439.6978849999996
1086.0,89.95788499999982,491.1,0.0,0.0,221.56,0.0,0.0,0.0,642.36,0.0,1444.9778849999998
1087.0,29.997884999999897,1425.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.637885
1088.0,29.997884999999897,1430.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1460.857885
1089.0,29.997884999999897,1439.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.267885
1090.0,29.997884999999897,1432.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1462.307885
1091.0,29.997884999999897,1434.0500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464.0478850000002
1092.0,-18.6129150000001,1458.3239999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.7110849999997
1093.0,-18.6129150000001,1431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1412.3870849999998
1094.0,30.657084999999995,674.52,0.0,0.0,0.0,0.0,0.0,197.31,524.3,0.0,1426.787085
1095.0,30.657084999999995,676.06,0.0,0.0,0.0,0.0,0.0,198.48,521.5999999999999,0.0,1426.797085
1096.0,30.657084999999995,670.04,0.0,0.0,0.0,0.0,0.0,197.97,522.1,0.0,1420.767085
1097.0,152.977085,193.36,0.0,612.69,0.0,0.0,0.0,0.0,473.85,0.0,1432.877085
1098.0,115.44708499999996,192.8,218.75,477.1,0.0,0.0,0.0,67.37,369.11,0.0,1440.577085
1099.0,115.44708499999996,194.98,219.45,472.0,0.0,0.0,0.0,67.09,370.58,0.0,1439.547085
1100.0,101.59708499999994,0.0,308.7,235.9,0.0,0.0,0.0,0.0,795.0,0.0,1441.197085
1101.0,101.59708499999994,0.0,309.33,234.7,0.0,0.0,0.0,0.0,789.9,0.0,1435.5270849999995
1102.0,101.59708499999994,0.0,308.56,235.0,0.0,0.0,0.0,0.0,798.0,0.0,1443.1570849999998
1103.0,101.59708499999994,0.0,308.28,236.3,0.0,0.0,0.0,0.0,798.3,0.0,1444.4770849999998
1104.0,101.59708499999994,0.0,307.58,238.3,0.0,0.0,0.0,0.0,803.4000000000001,0.0,1450.877085
1105.0,101.59708499999994,0.0,308.14000000000004,240.75,0.0,0.0,0.0,0.0,804.3,0.0,1454.787085
1106.0,101.59708499999994,0.0,309.40000000000003,240.85,0.0,0.0,0.0,0.0,803.4000000000001,0.0,1455.247085
1107.0,73.78708499999999,452.43,575.77,290.70000000000005,0.0,0.0,0.0,69.39,0.0,0.0,1462.077085
1108.0,73.78708499999999,456.3,575.9,288.6,0.0,0.0,0.0,68.86,0.0,0.0,1463.447085
1109.0,73.78708499999999,455.13,571.48,286.44,0.0,0.0,0.0,67.37,0.0,0.0,1454.207085
1110.0,73.78708499999999,454.59,565.11,283.26,0.0,0.0,0.0,67.17,0.0,0.0,1443.9170849999998
1111.0,73.78708499999999,457.02,566.41,281.16,0.0,0.0,0.0,67.13,0.0,0.0,1445.5070849999995
1112.0,17.237085000000036,0.0,1216.88,141.21,0.0,0.0,0.0,66.9708,0.0,0.0,1442.2978850000002
1113.0,60.78708500000003,0.0,1175.85,141.69,0.0,0.0,0.0,66.65,0.0,0.0,1444.9770849999998
1114.0,17.737085000000036,0.0,1205.4,141.60000000000002,0.0,0.0,0.0,66.89,0.0,0.0,1431.627085
1115.0,60.96708500000003,0.0,1167.2099999999998,142.41,0.0,0.0,0.0,67.47,0.0,0.0,1438.0570849999997
1116.0,60.96708500000003,0.0,1175.31,142.02,0.0,0.0,0.0,68.27,0.0,0.0,1446.567085
1117.0,17.58708500000003,0.0,1214.64,142.17000000000002,0.0,0.0,0.0,67.89,0.0,0.0,1442.2870850000002
1118.0,61.55708500000003,0.0,1187.19,144.36,0.0,0.0,0.0,69.01,0.0,0.0,1462.117085
1119.0,-23.002914999999973,0.0,1226.12,138.06,0.0,0.0,0.0,66.78,0.0,0.0,1407.957085
1120.0,15.565770000000214,0.0,124.29,0.0,0.0,0.0,1236.661315,0.0,0.0,0.0,1376.5170850000002
1121.0,69.15889200000022,0.0,126.75,0.0,0.0,0.0,1214.777432,0.0,0.0,0.0,1410.6863240000002
1122.0,69.15889200000022,0.0,128.7,0.0,0.0,0.0,1242.386044,0.0,0.0,0.0,1440.244936
1123.0,69.15889200000022,0.0,130.11,0.0,0.0,0.0,1261.988132,0.0,0.0,0.0,1461.257024
1124.0,50.69362500000023,0.0,130.41,0.0,0.0,0.0,1274.103423,0.0,0.0,0.0,1455.2070480000002
1125.0,-10.645555999999765,0.0,172.6,0.0,0.0,0.0,1273.24267,0.0,0.0,0.0,1435.1971140000005
1126.0,51.04234600000024,0.0,130.35000000000002,0.0,0.0,0.0,1258.4152379999998,0.0,0.0,0.0,1439.807584
1127.0,7.592346000000234,0.0,173.8,0.0,0.0,0.0,1260.096078,0.0,0.0,0.0,1441.488424
1128.0,70.33377600000023,0.0,132.39,0.0,0.0,0.0,1265.5772399999998,0.0,0.0,0.0,1468.301016
1129.0,25.943776000000227,0.0,177.56,0.0,0.0,0.0,1272.755456,0.0,0.0,0.0,1476.2592320000003
1130.0,25.943776000000227,0.0,179.0,0.0,0.0,0.0,1288.7684359999998,0.0,0.0,0.0,1493.712212
1131.0,6.991299000000229,0.0,179.04,0.0,0.0,0.0,1307.720913,0.0,0.0,0.0,1493.752212
1132.0,34.14233100000021,0.0,0.0,0.0,0.0,0.0,1473.096317,0.0,0.0,0.0,1507.2386480000002
1133.0,34.14233100000021,0.0,0.0,0.0,0.0,0.0,1470.59528,0.0,0.0,0.0,1504.7376110000002
1134.0,34.14233100000021,0.0,0.0,0.0,0.0,0.0,1475.597277,0.0,0.0,0.0,1509.7396080000003
1135.0,34.14233100000021,0.0,0.0,0.0,0.0,0.0,1476.2225170000002,0.0,0.0,0.0,1510.3648480000004
1136.0,34.14233100000021,0.0,0.0,0.0,0.0,0.0,1478.723554,0.0,0.0,0.0,1512.8658850000002
1137.0,34.14233100000021,0.0,0.0,0.0,0.0,0.0,1471.22052,0.0,0.0,0.0,1505.3628510000003
1138.0,34.14233100000021,0.0,0.0,0.0,0.0,0.0,1480.599351,0.0,0.0,0.0,1514.7416820000003
1139.0,34.14233100000021,0.0,0.0,0.0,0.0,0.0,1477.473074,0.0,0.0,0.0,1511.6154050000002
1140.0,34.14233100000021,0.0,0.0,0.0,0.0,0.0,1478.723554,0.0,0.0,0.0,1512.8658850000002
1141.0,49.25923300000022,0.0,0.0,196.04,0.0,0.0,1266.941412,0.0,0.0,0.0,1512.2406450000003
1142.0,49.25923300000022,0.0,0.0,195.76,0.0,0.0,1269.621078,0.0,0.0,0.0,1514.640311
1143.0,49.25923300000022,0.0,0.0,194.76,0.0,0.0,1267.477332,0.0,0.0,0.0,1511.496565
1144.0,10.94827100000022,0.0,0.0,193.68,0.0,0.0,1302.572708,0.0,0.0,0.0,1507.2009790000004
1145.0,10.94827100000022,0.0,0.0,193.16,0.0,0.0,1291.529304,0.0,0.0,0.0,1495.6375750000004
1146.0,30.136233000000217,0.0,0.0,193.64,0.0,0.0,1285.5934539999998,0.0,0.0,0.0,1509.369687
1147.0,10.99699200000022,0.0,0.0,194.44,0.0,0.0,1301.4683879999998,0.0,0.0,0.0,1506.9053800000002
1148.0,50.00628800000022,0.0,0.0,195.08,0.0,0.0,1287.306768,0.0,0.0,0.0,1532.393056
1149.0,30.47727900000022,0.0,0.0,195.48,0.0,0.0,1308.443603,0.0,0.0,0.0,1534.400882
1150.0,30.47727900000022,0.0,0.0,194.88,0.0,0.0,1309.531683,0.0,0.0,0.0,1534.888962
1151.0,11.08631300000022,0.0,0.0,194.92,0.0,0.0,1318.585688,0.0,0.0,0.0,1524.5920010000002
1152.0,30.517880000000225,0.0,0.0,195.76,0.0,0.0,1301.914989,0.0,0.0,0.0,1528.1928690000004
1153.0,1.4726060000002228,0.0,0.0,242.1,0.0,0.0,1278.731916,0.0,0.0,0.0,1522.3045220000004
1154.0,69.88725400000023,0.0,0.0,195.64,0.0,0.0,1267.80212,0.0,0.0,0.0,1533.3293740000004
1155.0,1.781327000000232,0.0,0.0,243.25,0.0,0.0,1284.091182,0.0,0.0,0.0,1529.122509
1156.0,21.302216000000232,0.0,0.0,243.05,0.0,0.0,1268.857785,0.0,0.0,0.0,1533.210001
1157.0,1.7975680000002328,0.0,0.0,244.6,0.0,0.0,1287.306768,0.0,0.0,0.0,1533.704336
1158.0,1.7975680000002328,0.0,0.0,244.95,0.0,0.0,1286.770848,0.0,0.0,0.0,1533.5184160000003
1159.0,1.7975680000002328,0.0,0.0,244.6,0.0,0.0,1286.770848,0.0,0.0,0.0,1533.1684160000002
1160.0,70.65845700000023,0.0,0.0,197.36,0.0,0.0,1268.857785,0.0,0.0,0.0,1536.876242
1161.0,2.375688000000224,0.0,0.0,243.85,0.0,0.0,1287.842754,0.0,0.0,0.0,1534.0684420000005
1162.0,21.929057000000224,0.0,0.0,245.05,0.0,0.0,1270.968985,0.0,0.0,0.0,1537.9480420000002
1163.0,2.351327000000225,0.0,0.0,243.65,0.0,0.0,1292.13018,0.0,0.0,0.0,1538.131507
1164.0,91.01783300000022,0.0,0.0,196.68,0.0,0.0,1263.888192,0.0,0.0,0.0,1551.586025
1165.0,32.85162700000021,196.12,0.0,98.1,0.0,0.0,1235.467614,0.0,0.0,0.0,1562.5392410000002
1166.0,32.85162700000021,196.92,0.0,97.12,0.0,0.0,1236.474556,0.0,0.0,0.0,1563.3661830000003
1167.0,32.85162700000021,195.92,0.0,97.52,0.0,0.0,1231.440032,0.0,0.0,0.0,1557.7316590000005
1168.0,32.85162700000021,198.52,0.0,98.5,0.0,0.0,1236.9779959999998,0.0,0.0,0.0,1566.849623
1169.0,32.85162700000021,200.68,0.0,98.28,0.0,0.0,1234.964174,0.0,0.0,0.0,1566.7758010000002
1170.0,32.85162700000021,200.72,0.0,98.14,0.0,0.0,1234.460734,0.0,0.0,0.0,1566.172361
1171.0,32.85162700000021,201.4,0.0,97.72,0.0,0.0,1233.453854,0.0,0.0,0.0,1565.4254810000004
1172.0,-6.190150999999794,193.84,0.0,94.88,0.0,0.0,1249.336896,0.0,0.0,0.0,1531.8667450000005
1173.0,53.030248000000206,197.28,0.0,95.78,0.0,0.0,1204.148113,0.0,0.0,0.0,1550.2383610000002
1174.0,42.19917400000004,0.0,0.0,846.0,0.0,0.0,0.0,0.0,636.24,0.0,1524.439174
1175.0,42.19917400000004,0.0,0.0,844.02,0.0,0.0,0.0,0.0,634.3199999999999,0.0,1520.539174
1176.0,42.19917400000004,0.0,0.0,849.42,0.0,0.0,0.0,0.0,639.48,0.0,1531.0991740000002
1177.0,90.94917399999991,394.08,0.0,0.0,0.0,0.0,0.0,134.9,897.43,0.0,1517.359174
1178.0,90.94917399999991,398.0,0.0,0.0,0.0,0.0,0.0,134.82,895.56,0.0,1519.3291739999995
1179.0,90.94917399999991,397.28,0.0,0.0,0.0,0.0,0.0,133.84,897.94,0.0,1520.0091739999998
1180.0,90.94917399999991,405.36,0.0,0.0,0.0,0.0,0.0,136.94,902.87,0.0,1536.119174
1181.0,90.94917399999991,407.84,0.0,0.0,0.0,0.0,0.0,137.1,910.86,0.0,1546.7491739999998
1182.0,37.60917399999991,407.52,0.0,0.0,0.0,0.0,0.0,135.28,960.12,0.0,1540.529174
1183.0,37.60917399999991,406.48,0.0,0.0,0.0,0.0,0.0,134.68,952.02,0.0,1530.789174
1184.0,37.60917399999991,401.2,0.0,0.0,0.0,0.0,0.0,133.78,955.98,0.0,1528.569174
1185.0,37.60917399999991,400.64,0.0,0.0,0.0,0.0,0.0,139.56,957.6,0.0,1535.409174
1186.0,38.98917399999988,690.62,0.0,0.0,0.0,0.0,0.0,0.0,790.2,0.0,1519.809174
1187.0,38.98917399999988,685.86,0.0,0.0,0.0,0.0,0.0,0.0,798.15,0.0,1522.9991739999998
1188.0,38.98917399999988,676.1999999999999,0.0,0.0,0.0,0.0,0.0,0.0,793.05,0.0,1508.2391739999998
1189.0,38.98917399999988,662.06,0.0,0.0,0.0,0.0,0.0,0.0,786.3000000000001,0.0,1487.349174
1190.0,80.88917399999985,94.38,1048.08,0.0,0.0,0.0,0.0,0.0,261.85,0.0,1485.199174
1191.0,33.709173999999855,141.54,1050.5,0.0,0.0,0.0,0.0,0.0,262.35,0.0,1488.0991739999995
1192.0,33.709173999999855,141.36,1047.64,0.0,0.0,0.0,0.0,0.0,261.65,0.0,1484.3591739999997
1193.0,81.65917399999987,142.53,1006.95,0.0,0.0,0.0,0.0,0.0,261.65,0.0,1492.789174
1194.0,34.24917399999987,140.91,1043.02,0.0,0.0,0.0,0.0,0.0,260.3,0.0,1478.4791739999998
1195.0,81.73917399999988,142.29,997.29,0.0,0.0,0.0,0.0,0.0,261.75,0.0,1483.0691739999995
1196.0,81.73917399999988,144.06,990.99,0.0,0.0,0.0,0.0,0.0,261.8,0.0,1478.5891739999995
1197.0,81.73917399999988,143.25,994.77,0.0,0.0,0.0,0.0,0.0,261.85,0.0,1481.6091739999997
1198.0,81.73917399999988,144.03,992.67,0.0,0.0,0.0,0.0,0.0,260.6,0.0,1479.039174
1199.0,33.31917399999988,193.68,998.13,0.0,0.0,0.0,0.0,0.0,261.4,0.0,1486.529174
1200.0,33.31917399999988,193.24,1000.02,0.0,0.0,0.0,0.0,0.0,259.9,0.0,1486.4791739999998
1201.0,33.31917399999988,193.12,995.4,0.0,0.0,0.0,0.0,0.0,259.75,0.0,1481.589174
1202.0,80.84917399999989,192.0,950.6,0.0,0.0,0.0,0.0,0.0,261.15,0.0,1484.599174
1203.0,80.84917399999989,192.72,959.8,0.0,0.0,0.0,0.0,0.0,262.85,0.0,1496.219174
1204.0,80.84917399999989,193.92,956.4,0.0,0.0,0.0,0.0,0.0,263.8,0.0,1494.9691739999998
1205.0,80.84917399999989,194.4,951.0,0.0,0.0,0.0,0.0,0.0,263.45,0.0,1489.699174
1206.0,144.52917399999993,144.93,759.84,0.0,227.04,0.0,0.0,0.0,209.8,0.0,1486.139174
1207.0,144.52917399999993,145.38,759.04,0.0,228.4,0.0,0.0,0.0,210.68,0.0,1488.029174
1208.0,144.52917399999993,148.29,758.72,0.0,228.84,0.0,0.0,0.0,211.2,0.0,1491.579174
1209.0,87.80917399999993,145.59,752.16,0.0,283.6,0.0,0.0,0.0,210.28,0.0,1479.439174
1210.0,67.6491739999999,0.0,1121.04,0.0,282.55,0.0,0.0,0.0,0.0,0.0,1471.2391739999998
1211.0,67.6491739999999,0.0,1110.24,0.0,282.1,0.0,0.0,0.0,0.0,0.0,1459.989174
1212.0,57.3591739999999,0.0,1062.14,0.0,338.82,0.0,0.0,0.0,0.0,0.0,1458.319174
