Date,Symbol,Quantity,Value
414,XLF,49,812.4879629999999
414,XLI,1,46.81
414,XLK,36,1159.56
414,XLB,-35,-1492.0500000000002
415,XLE,-1,-84.31
415,XLF,-52,-866.4546280000001
415,XLI,11,517.11
415,XLK,10,323.7
416,XLY,-2,-123.06
416,XLE,2,170.66
416,XLF,-17,-285.748784
416,XLI,7,333.2
416,XLK,-1,-32.779
417,XLY,5,307.55
417,XLE,-2,-170.24
417,XLF,76,1272.5281160000002
417,XLI,-17,-811.92
417,XLK,-19,-623.295
418,XLY,2,121.92
418,XLE,1,84.04
418,XLF,-190,-3151.23493
418,XLI,3,140.88
418,XLK,88,2852.52
419,XLY,-5,-302.45
419,XLF,122,1994.695364
419,XLI,-2,-93.62
419,XLK,-51,-1658.01
420,XLY,-3,-181.95
420,XLF,47,763.67762
420,XLI,-1,-46.98
420,XLK,-16,-517.92
421,XLY,1,60.28
421,XLE,2,167.38
421,XLF,-104,-1699.129328
421,XLI,5,233.85
421,XLK,39,1260.48
422,XLY,5,304.25
422,XLE,-2,-167.68
422,XLF,111,1813.493802
422,XLI,-5,-234.9
422,XLK,-21,-681.24
423,XLE,-1,-83.55
423,XLF,-103,-1676.518743
423,XLI,-2,-93.36
423,XLK,55,1773.2
424,XLY,-5,-303.15000000000003
424,XLE,3,248.72700000000003
424,XLF,-201,-3248.802798
424,XLI,4,185.62
424,XLK,99,3171.96
425,XLY,7,427.84
425,XLE,-3,-250.32
425,XLF,606,9863.789886
425,XLI,11,513.7
425,XLK,-326,-10536.32
426,XLY,-2,-122.2
426,XLE,6,501.78
426,XLI,-8,-371.84
427,XLY,-4,-241.64
427,XLE,-4,-331.6
427,XLF,14,226.102884
427,XLI,8,367.76
428,XLY,-2,-121.96
428,XLF,43,700.0804629999999
428,XLI,-10,-462.7000000000001
428,XLE,-2,-167.48
429,XLF,-4,-64.376708
429,XLI,2,91.9
430,XLY,1,59.17
430,XLF,4,63.564692
430,XLI,-3,-136.29
431,XLY,-1,-58.9
431,XLF,12,191.327448
431,XLI,-3,-136.23
432,XLY,4,241.08
432,XLF,-12,-196.784196
432,XLI,-1,-46.58
433,XLY,-3,-182.37
433,XLF,-106,-1748.244962
433,XLV,11,563.53
433,XLI,29,1357.1999999999998
434,XLF,22,364.61187400000006
434,XLV,7,361.2
434,XLI,-15,-704.6999999999999
435,XLY,16,967.36
435,XLF,28,460.640992
435,XLV,-15,-769.0500000000001
435,XLI,-14,-651.14
436,XLY,-11,-673.3100000000001
436,XLF,15,251.94858
436,XLV,6,313.92
436,XLI,1,46.819
437,XLY,5,308.29999999999995
437,XLF,-39,-660.956673
437,XLV,5,263.8
437,XLI,3,141.52499999999998
438,XLY,-9,-558.36
438,XLF,-297,-5043.085839
438,XLV,-14,-735.6999999999999
438,XLI,13,619.9830000000001
438,XLU,147,5649.21
439,XLY,-2,-124.4
439,XLF,144,2440.3384800000003
439,XLV,12,627.36
439,XLI,1,47.81
439,XLU,-78,-2991.3
440,XLY,6,375.72
440,XLF,48,815.0052000000001
440,XLV,-6,-316.62
440,XLI,-18,-866.34
441,XLY,5,311.1
441,XLF,97,1633.599601
441,XLV,-5,-263.355
441,XLI,14,674.1
441,XLU,-60,-2332.2
442,XLY,-7,-439.88
442,XLF,-257,-4334.457401000001
442,XLV,2,105.34
442,XLI,-13,-630.63
442,XLU,136,5275.44
443,XLY,-4,-253.24
443,XLF,-15,-254.080125
443,XLV,3,158.22
443,XLI,3,146.28
443,XLU,5,196.0
444,XLY,7,442.33
444,XLF,132,2230.545768
444,XLV,3,158.76
444,XLI,6,292.14
444,XLU,-79,-3090.48
445,XLF,7,118.627565
445,XLV,4,213.08
445,XLI,-6,-292.98
445,XLU,-1,-39.175
446,XLY,-1,-63.25
446,XLF,-109,-1839.677257
446,XLV,-13,-688.74
446,XLI,14,680.54
446,XLU,48,1868.16
447,XLY,-4,-253.64
447,XLV,1,52.77
447,XLI,30,1458.6
447,XLU,168,6515.04
447,XLF,-463,-7731.69719
448,XLY,-1,-63.56
448,XLV,8,424.92
448,XLI,-31,-1518.07
448,XLU,30,1171.8000000000002
449,XLY,2,127.56
449,XLV,-9,-478.44
449,XLI,259,12729.85
449,XLU,-316,-12368.556
450,XLY,-1,-63.78
450,XLI,1,49.1
451,XLI,4,196.96
451,XLY,-2,-127.24
456,XLV,8,428.48
456,XLI,-233,-11568.217
456,XLB,248,10978.96
457,XLV,21,1134.105
457,XLI,-11,-548.24
457,XLB,-11,-491.04
458,XLE,1,87.66
458,XLV,-28,-1520.96
458,XLI,-23,-1150.23
458,XLB,57,2560.725
459,XLE,-1,-86.99
459,XLV,10,540.8
459,XLI,7,350.595
459,XLB,-18,-803.6999999999999
460,XLE,1,87.14
460,XLV,-8,-433.12
460,XLI,-10,-497.3
460,XLB,20,890.1999999999999
461,XLE,-1,-86.93
461,XLV,28,1520.4
461,XLI,-4,-198.04
461,XLB,-28,-1236.2
462,XLE,1,87.76
462,XLV,-12,-654.252
462,XLI,17,848.4699999999999
462,XLB,-7,-311.57
463,XLE,3,264.69
463,XLV,-18,-994.5
463,XLI,-19,-956.65
463,XLB,36,1610.64
464,XLE,-4,-349.72
464,XLV,18,998.46
464,XLI,-2,-100.48
464,XLB,-237,-10537.02
464,XLK,295,10077.2
465,XLE,2,174.42
465,XLV,13,719.03
465,XLI,-3,-151.02
465,XLB,-56,-2483.6
465,XLK,50,1714.0
466,XLE,1,86.62
466,XLV,-24,-1326.96
466,XLI,4,202.16
466,XLB,47,2085.86
466,XLK,-32,-1105.6
467,XLE,1,86.44
467,XLV,-6,-331.56
467,XLI,-1,-50.4
467,XLB,38,1684.92
467,XLK,-37,-1283.53
468,XLE,-3,-259.5
468,XLV,-2,-110.56
468,XLI,16,803.04
468,XLB,31,1371.13
468,XLK,-55,-1901.9
469,XLE,1,86.71
469,XLV,9,493.2
469,XLI,-17,-845.92
469,XLB,-64,-2797.44
469,XLK,89,3084.74
470,XLE,3,259.29
470,XLV,10,546.1
470,XLI,30,1486.8000000000002
470,XLB,-43,-1888.56
470,XLK,-12,-416.28
471,XLE,-3,-258.42
471,XLV,-6,-327.06
471,XLI,-16,-793.28
471,XLB,75,3275.25
471,XLK,-55,-1901.9
472,XLE,4,345.64
472,XLV,-13,-717.86
472,XLI,-16,-805.44
472,XLB,20,885.4000000000001
472,XLK,10,348.2
473,XLV,2,110.66
473,XLI,9,454.23
473,XLB,-61,-2714.5
473,XLK,61,2130.73
474,XLE,-6,-517.62
474,XLV,-2,-110.22
474,XLB,-15,-669.45
474,XLK,37,1289.82
475,XLE,3,255.15
475,XLV,9,487.44
475,XLI,26,1288.82
475,XLB,30,1316.1
475,XLK,-95,-3281.3
476,XLE,-2,-170.82
476,XLV,-4,-215.08
476,XLI,-32,-1587.84
476,XLB,65,2845.7000000000003
476,XLK,-26,-892.0600000000001
477,XLE,-1,-85.13
477,XLV,5,269.05
477,XLI,1,49.77
477,XLB,-123,-5410.77
477,XLK,150,5130.0
478,XLE,3,257.61
478,XLV,14,754.74
478,XLI,10,502.4
478,XLB,6,265.02
478,XLK,-51,-1761.54
479,XLE,6,512.2794
479,XLV,-4,-214.6
479,XLI,-13,-652.86
479,XLB,32,1422.72
479,XLK,-31,-1070.43
480,XLE,-5,-433.35
480,XLV,8,439.84
480,XLI,6,306.36
480,XLB,-38,-1710.0
480,XLK,40,1392.0
481,XLY,14,919.1
481,XLE,-4,-347.68
481,XLV,-26,-1426.36
481,XLI,-1,-51.11
481,XLB,133,5994.31
481,XLK,-147,-5124.42
482,XLY,-2,-131.32
482,XLI,16,820.16
482,XLB,-100,-4493.0
482,XLK,113,3950.48
482,XLV,-2,-109.82
483,XLY,-11,-725.45
483,XLE,3,260.28000000000003
483,XLI,35,1801.1
483,XLB,-12,-541.8
483,XLK,-23,-814.6600000000001
484,XLY,2,132.18
484,XLE,-2,-174.48
484,XLI,-39,-2016.3
484,XLB,-12,-547.6800000000001
484,XLK,73,2592.96
485,XLY,-1,-66.58
485,XLE,7,615.02
485,XLI,-15,-780.9000000000001
485,XLB,60,2753.4
485,XLK,-69,-2457.09
486,XLY,7,463.89
486,XLE,-8,-706.32
486,XLB,-66,-3037.98
486,XLK,89,3166.62
487,XLY,-5,-332.85
487,XLE,3,262.98
487,XLI,24,1246.8000000000002
487,XLB,85,3915.1
487,XLK,-141,-5006.91
488,XLY,-2,-133.66
488,XLE,-3,-265.53000000000003
488,XLI,24,1254.24
488,XLB,-53,-2449.66
488,XLK,44,1572.5600000000002
489,XLY,1,66.52
489,XLE,20,1745.0
489,XLI,-51,-2628.03
489,XLB,9,412.65
489,XLK,11,389.29
490,XLE,-18,-1564.7400000000002
490,XLB,12,548.88
490,XLK,35,1232.7
490,XLY,-3,-199.02
491,XLE,-1,-87.05
491,XLB,-56,-2547.44
491,XLK,77,2707.32
492,XLE,1,87.71
492,XLB,-4,-181.64
492,XLK,4,141.92
493,XLE,-2,-174.2
493,XLB,6,274.08
493,XLK,-5,-177.39999999999998
494,XLB,-6,-273.0
494,XLK,9,317.25
495,XLB,316,14422.24
495,XLK,-408,-14410.56
497,XLB,-1,-45.65
498,XLY,5,328.65000000000003
498,XLP,2,84.78
498,XLB,-180,-8267.4
498,XLU,205,7751.05
499,XLY,-5,-326.9
499,XLP,73,3095.2
499,XLE,1,86.15
499,XLB,-60,-2762.4
499,XLU,-1,-38.07
500,XLY,5,325.45000000000005
500,XLP,-57,-2397.99
500,XLE,-1,-86.01
500,XLB,-31,-1423.83
500,XLU,95,3615.7
501,XLY,-3,-195.09
501,XLP,1,42.23
501,XLB,46,2125.66
501,XLU,-53,-2039.44
502,XLY,-1,-65.2
502,XLP,79,3336.17
502,XLE,2,174.24
502,XLB,-47,-2150.72
502,XLU,-31,-1194.12
503,XLY,4,258.96
503,XLP,-90,-3767.4
503,XLB,6,270.48
503,XLU,82,3149.62
504,XLY,3,190.5
504,XLP,13,539.24
504,XLE,-1,-84.3299
504,XLB,-25,-1096.75
504,XLU,13,493.74
505,XLY,-4,-253.0
505,XLP,51,2106.81
505,XLE,-1,-84.03
505,XLB,40,1747.6
505,XLU,-94,-3578.58
506,XLY,-2,-127.38
506,XLP,-16,-666.08
506,XLB,3,131.82
506,XLU,18,687.78
507,XLP,77,3149.3
507,XLU,-3,-114.57
507,XLB,-67,-2956.04
508,XLY,-1,-63.72
508,XLP,-96,-3932.16
508,XLE,1,84.47
508,XLU,99,3839.22
509,XLY,-1,-62.82
509,XLP,-16,-652.16
509,XLU,23,899.3000000000001
509,XLE,-1,-83.38
510,XLY,1,61.17
510,XLP,4,159.52
510,XLU,-5,-193.95
511,XLY,-1,-61.92
511,XLP,-16,-641.44
511,XLU,16,616.96
512,XLP,4,160.48
512,XLU,-3,-115.17
513,XLP,-12,-486.6
513,XLU,13,502.71
514,XLP,356,14571.08
514,XLU,-374,-14541.12
516,XLP,-14,-581.98
516,XLI,10,507.1
517,XLY,2,129.16
517,XLP,8,331.12
517,XLI,-9,-459.0
518,XLY,1,64.78
518,XLP,-2,-83.2
519,XLY,-2,-130.34
519,XLP,3,125.52
519,XLI,1,51.37
520,XLY,-1,-65.25
520,XLI,1,51.33
521,XLP,-21,-871.7099999999999
521,XLI,17,864.45
522,XLY,1,65.07
522,XLP,19,792.1099999999999
522,XLI,-17,-872.61
523,XLY,3,195.6
523,XLP,-340,-14144.0
523,XLF,781,13622.299625
523,XLI,7,359.73
524,XLY,-3,-196.41
524,XLP,-8,-334.0
524,XLF,10,175.72047999999998
524,XLI,6,310.68
525,XLY,12,791.1600000000001
525,XLP,36,1508.7599999999998
525,XLF,-93,-1624.383198
525,XLI,-13,-670.93
526,XLY,-13,-861.9
526,XLP,-30,-1256.1
526,XLF,69,1203.506625
526,XLI,18,929.88
527,XLY,3,199.71
527,XLP,12,504.72
527,XLF,10,175.31447
527,XLI,-16,-831.36
528,XLY,-3,-200.52
528,XLP,7,296.45
528,XLF,-13,-229.069997
528,XLI,1,52.06
529,XLY,3,198.63
529,XLP,-25,-1053.0
529,XLF,-305,-5332.23143
529,XLK,174,6257.04
530,XLY,-1,-67.04
530,XLP,3,128.07
530,XLF,-57,-1016.880741
530,XLI,-4,-209.84
530,XLK,30,1092.9
531,XLY,1,67.32
531,XLP,21,893.55
531,XLF,293,5281.845660999999
531,XLI,7,367.71
531,XLK,-182,-6639.36
532,XLY,-3,-202.47
532,XLP,-22,-935.88
532,XLF,-66,-1193.518854
532,XLI,-7,-369.81
532,XLK,76,2776.28
533,XLY,1,67.39
533,XLP,12,511.92
533,XLF,-311,-5649.25902
533,XLI,1,53.0
533,XLK,137,4989.54
534,XLY,1,67.21
534,XLF,181,3289.30214
534,XLI,16,844.32
534,XLK,-116,-4217.76
535,XLY,8,534.56
535,XLP,-6,-256.08
535,XLF,210,3790.738980000001
535,XLI,-19,-995.41
535,XLK,-84,-3047.52
536,XLY,-8,-533.76
536,XLP,-5,-213.85
536,XLF,-273,-4919.093361
536,XLI,1,52.29
536,XLK,153,5560.02
537,XLP,27,1149.12
537,XLF,-16,-285.050448
537,XLI,10,515.5
537,XLK,-36,-1290.6
538,XLY,-2,-131.7
538,XLP,-10,-425.8
538,XLF,196,3469.586316
538,XLI,11,564.85
538,XLK,-98,-3491.74
539,XLP,-9,-385.47
539,XLF,70,1252.21145
539,XLI,-13,-675.74
539,XLK,-8,-288.4
540,XLY,2,133.16
540,XLP,-13,-557.96
540,XLF,-250,-4494.514
540,XLI,-4,-209.04
540,XLK,143,5222.360000000001
541,XLF,358,6433.237088
541,XLI,4,206.88
541,XLK,-182,-6619.339999999999
542,XLY,-2,-132.62
542,XLF,-270,-4928.618340000001
542,XLI,-4,-207.48
542,XLK,144,5277.599999999999
543,XLY,2,131.36
543,XLF,130,2364.59353
543,XLI,-2,-103.3
543,XLK,-66,-2396.46
544,XLY,-2,-130.04
544,XLF,172,3127.142492
544,XLI,-1,-51.48
544,XLK,-82,-2974.96
545,XLY,1,64.63
545,XLF,-186,-3378.65652
545,XLI,1,51.95
545,XLK,89,3248.5
546,XLY,-1,-64.11
546,XLF,-160,-2876.48896
546,XLI,-2,-102.84
546,XLK,85,3065.1000000000004
547,XLF,95,1698.6583300000002
547,XLI,3,154.05
547,XLK,-52,-1868.36
548,XLF,50,897.6848
548,XLI,-1,-51.73
548,XLK,-23,-829.61
549,XLY,2,129.44
549,XLF,-98,-1777.76508
549,XLI,2,104.66
549,XLK,42,1526.7
550,XLY,-1,-65.62
550,XLF,99,1799.12106
550,XLV,20,1177.1
550,XLI,-2,-105.4
550,XLK,-76,-2795.28
551,XLY,2,132.12
551,XLF,16,291.416656
551,XLV,-17,-1005.04
551,XLI,-1,-53.07
551,XLK,17,625.5999999999999
552,XLY,1,65.74
552,XLF,-106,-1927.192466
552,XLV,5,294.95
552,XLI,5,265.75
552,XLK,34,1245.08
553,XLY,-4,-258.6
553,XLF,136,2448.328712
553,XLV,-5,-290.05
553,XLI,-3,-157.62
553,XLK,-47,-1688.24
554,XLY,8,507.12
554,XLF,58,1028.127198
554,XLV,12,689.16
554,XLI,-4,-207.16
554,XLK,-57,-2031.48
555,XLF,-123,-2183.335116
555,XLV,-13,-740.48
555,XLI,2,103.58
555,XLK,93,3344.28
555,XLY,-8,-512.24
556,XLF,31,555.054225
556,XLV,2,116.34
556,XLI,-2,-104.9
556,XLK,-15,-546.5999999999999
557,XLF,-58,-1014.469068
557,XLV,-4,-224.96
557,XLI,9,462.69
557,XLK,21,747.6
558,XLF,44,760.307768
558,XLV,7,389.97
558,XLI,-9,-458.1
558,XLK,-18,-633.6
559,XLF,70,1219.24355
559,XLV,-7,-392.14
559,XLI,7,358.33
559,XLK,-33,-1173.15
560,XLF,-8,-140.641344
560,XLV,2,113.24
560,XLI,-7,-360.85
560,XLK,9,321.57
561,XLF,27,478.391697
561,XLV,1,56.9
561,XLI,3,157.02
561,XLK,-17,-613.36
562,XLF,47,834.2825240000001
562,XLV,1,56.89
562,XLI,3,158.25
562,XLK,-31,-1116.93
563,XLF,-121,-2145.868571
563,XLV,-2,-115.14
563,XLI,-1,-52.9
563,XLK,64,2314.88
564,XLF,108,1928.48418
564,XLV,1,58.19
564,XLI,3,158.76
564,XLK,-59,-2142.88
565,XLF,-244,-4366.832619999999
565,XLV,-3,-173.7
565,XLI,-5,-265.6
565,XLK,134,4814.62
566,XLF,98,1753.0960300000002
566,XLI,7,371.21
566,XLK,-60,-2172.6
567,XLF,216,3832.395336000001
567,XLK,-90,-3217.5
567,XLI,-10,-525.1
568,XLF,-79,-1393.323711
568,XLK,7,252.63
568,XLU,26,1126.32
569,XLF,-68,-1210.912244
569,XLV,1,58.07
569,XLK,-20,-726.8000000000001
569,XLU,42,1811.88
570,XLF,-219,-3905.184567
570,XLV,-1,-58.12
570,XLB,1,47.7
570,XLK,90,3280.5000000000005
570,XLU,14,605.9200000000001
571,XLF,182,3251.316068
571,XLB,4,189.48
571,XLK,-20,-729.8000000000001
571,XLU,-62,-2690.18
572,XLF,-195,-3481.96953
572,XLV,2,115.5
572,XLB,-5,-237.75
572,XLK,-23,-836.97
572,XLU,104,4420.0
573,XLF,13,231.181236
573,XLV,1,58.13
573,XLB,9,430.29
573,XLK,-4,-146.32
573,XLU,-12,-514.5600000000001
574,XLB,-8,-380.56
574,XLK,57,2061.69
574,XLU,147,6272.490000000001
574,XLF,-451,-7906.682597
575,XLV,-3,-173.34
575,XLB,1,47.94
575,XLK,123,4451.37
575,XLU,-100,-4336.0
576,XLV,1,57.47
576,XLB,1,47.75
576,XLK,-68,-2467.72
576,XLU,55,2358.95
577,XLV,-1,-57.82
577,XLB,-1,-47.75
577,XLK,56,2034.48
577,XLU,-46,-1943.96
578,XLB,7,338.52
578,XLK,-15,-552.3
578,XLU,5,209.35
579,XLV,1,58.5
579,XLB,-6,-290.4
579,XLK,-74,-2726.1600000000003
579,XLU,70,2937.9
580,XLV,1,58.54
580,XLB,3,145.23
580,XLK,41,1503.47
580,XLU,-41,-1729.38
581,XLV,-2,-115.9
581,XLB,-1,-47.73
581,XLK,-69,-2515.05
581,XLU,64,2688.64
582,XLB,-4,-191.6
582,XLK,55,2017.4
582,XLU,-43,-1812.02
583,XLB,-1,-48.1
583,XLK,89,3285.88
583,XLU,-77,-3194.73
584,XLV,2,116.28
584,XLK,19,697.49
584,XLU,-21,-871.2900000000001
585,XLV,-2,-117.26
585,XLB,5,240.3
585,XLK,-102,-3769.92
585,XLU,89,3695.28
586,XLB,-4,-192.68
586,XLK,63,2332.89
586,XLU,-51,-2134.86
587,XLV,1,59.01
587,XLK,1,37.34
587,XLU,-3,-125.28
588,XLB,-1,-48.58
588,XLK,-21,-790.8599999999999
588,XLU,19,799.71
589,XLV,-1,-59.16
589,XLB,1,48.6
589,XLK,33,1239.48
589,XLU,-29,-1227.86
590,XLB,2,98.18
590,XLK,-16,-604.48
590,XLU,12,509.52
591,XLV,1,59.79
591,XLB,-3,-147.24
591,XLK,-29,-1096.78
591,XLU,28,1196.72
592,XLV,-1,-59.87
592,XLB,6,295.68
592,XLK,8,302.08
592,XLU,-11,-470.03
593,XLB,-1,-49.17
593,XLK,-10,-377.0
593,XLU,8,343.12
594,XLF,448,8163.304128000001
594,XLB,-5,-246.25
594,XLK,-106,-4003.62
594,XLU,-93,-3986.91
595,XLF,95,1747.257575
595,XLV,5,301.1
595,XLB,16,791.68
595,XLK,-53,-2015.06
595,XLU,-17,-734.91
596,XLF,-218,-4036.049384
596,XLV,-4,-240.64
596,XLB,-10,-497.2
596,XLK,89,3398.91
596,XLU,32,1378.56
597,XLP,42,1896.72
597,XLF,150,2789.27835
597,XLB,-5,-247.95
597,XLK,-72,-2758.32
597,XLU,-40,-1711.6
598,XLP,-42,-1896.72
598,XLF,-104,-1933.055176
598,XLV,1,60.05
598,XLB,20,993.2
598,XLK,73,2798.09
599,XLP,5,225.2
599,XLF,71,1311.033957
599,XLV,-1,-59.98
599,XLB,-3,-148.14
599,XLK,-86,-3288.6400000000003
599,XLU,46,1938.9
600,XLP,34,1520.48
600,XLF,129,2367.354336
600,XLV,3,179.04
600,XLB,-13,-636.48
600,XLU,-54,-2283.12
600,XLK,-29,-1099.39
601,XLP,5,223.55
601,XLF,91,1670.733064
601,XLV,-2,-119.26
601,XLU,-42,-1787.1
602,XLP,-32,-1436.16
602,XLF,-157,-2868.450131
602,XLV,3,179.25
602,XLB,1,49.04
602,XLU,95,4069.8
603,XLF,117,2159.4860820000004
603,XLV,3,179.16
603,XLB,7,343.98
603,XLU,-63,-2695.14
604,XLP,-2,-90.82
604,XLF,-151,-2802.9690590000005
604,XLV,-5,-301.0
604,XLB,-1,-49.67
604,XLU,74,3237.5
605,XLP,18,822.0600000000001
605,XLF,-109,-2020.679932
605,XLV,10,604.0
605,XLB,-5,-247.85
605,XLU,19,838.09
606,XLP,-24,-1085.28
606,XLE,3,302.79
606,XLF,272,5042.430656
606,XLB,4,198.56
606,XLU,-84,-3651.48
606,XLV,-13,-788.84
607,XLP,-4,-179.88
607,XLE,1,101.29
607,XLF,-22,-408.7368780000001
607,XLB,-10,-497.1
607,XLU,23,996.36
608,XLP,9,403.29
608,XLE,-4,-396.64
608,XLF,-89,-1642.6859940000002
608,XLB,16,787.84
608,XLU,19,825.5500000000001
609,XLP,-6,-268.44
609,XLF,-35,-646.568545
609,XLB,3,148.89
609,XLU,17,741.37
610,XLP,42,1872.36
610,XLF,64,1178.1392
610,XLU,-69,-3018.06
611,XLP,-26,-1161.03
611,XLE,1,100.02
611,XLF,85,1570.928095
611,XLB,12,593.58
611,XLU,-26,-1141.66
612,XLP,12,535.4399999999999
612,XLF,-90,-1661.8740300000002
612,XLB,-21,-1042.44
612,XLU,49,2168.74
613,XLP,-28,-1252.16
613,XLE,1,100.16
613,XLF,23,427.315827
613,XLB,-10,-497.6
613,XLU,28,1226.96
614,XLP,-2,-89.68
614,XLE,-2,-200.02
614,XLF,-108,-2004.772572
614,XLB,19,946.58
614,XLU,31,1332.07
615,XLP,8,360.72
615,XLE,1,100.39
615,XLF,138,2581.824336
615,XLB,-18,-902.52
615,XLU,-49,-2082.5
616,XLP,51,2303.16
616,XLF,-202,-3762.78934
616,XLI,4,217.44
616,XLB,1,49.72
616,XLU,28,1195.6
617,XLP,-59,-2659.13
617,XLE,3,298.38
617,XLF,-34,-627.819078
617,XLI,-2,-107.98
617,XLB,24,1190.16
617,XLU,42,1805.58
618,XLP,55,2489.8500000000004
618,XLE,-4,-400.48
618,XLF,153,2832.6401640000004
618,XLI,6,324.48
618,XLB,4,199.04
618,XLU,-127,-5444.49
619,XLP,-50,-2260.0
619,XLE,2,198.32
619,XLF,79,1452.982615
619,XLI,11,591.36
619,XLB,-1,-49.54
619,XLU,2,86.32
620,XLP,3,135.78
620,XLE,-1,-98.4
620,XLF,-241,-4440.344506
620,XLI,-15,-811.05
620,XLB,-28,-1389.64
620,XLU,155,6638.65
621,XLP,35,1589.7
621,XLE,1,99.25
621,XLF,-14,-259.536872
621,XLB,4,198.4
621,XLU,-39,-1651.2600000000002
622,XLP,21,945.42
622,XLE,2,197.64
622,XLF,72,1344.115512
622,XLI,-2,-108.82
622,XLB,-4,-198.0
622,XLU,-53,-2255.6800000000003
623,XLP,-28,-1260.84
623,XLE,-1,-100.32
623,XLF,-4,-74.54316
623,XLI,3,163.92000000000002
623,XLB,9,448.56000000000006
623,XLU,21,896.7
624,XLP,49,2192.75
624,XLF,6,110.35311000000002
624,XLI,-3,-161.37
624,XLB,-6,-297.78000000000003
624,XLU,-41,-1734.71
625,XLP,-72,-3254.4
625,XLE,-2,-197.9798
625,XLF,185,3441.612165
625,XLI,4,216.96
625,XLB,6,299.64
625,XLU,-14,-598.36
626,XLP,58,2609.42
626,XLE,-1,-99.14
626,XLF,-30,-556.6376399999999
626,XLI,-2,-108.42
626,XLB,2,99.6
626,XLU,-46,-1964.2
627,XLP,10,449.1
627,XLE,1,99.85
627,XLF,-167,-3108.10881
627,XLI,-1,-54.41
627,XLB,-9,-448.83
627,XLU,73,3110.53
628,XLP,-65,-2915.25
628,XLE,1,100.49
628,XLF,-54,-1007.20962
628,XLI,-3,-162.57
628,XLB,21,1051.68
628,XLU,69,2942.85
629,XLP,96,4317.12
629,XLE,-2,-201.16
629,XLF,35,654.242085
629,XLI,1,53.93
629,XLB,4,200.08
629,XLU,-117,-5005.26
630,XLP,-98,-4389.42
630,XLE,2,199.68
630,XLF,-66,-1226.746554
630,XLI,-1,-53.79
630,XLB,-7,-350.77
630,XLU,136,5771.84
631,XLP,32,1425.92
631,XLE,-1,-99.6
631,XLF,94,1747.9477660000002
631,XLI,13,695.76
631,XLB,-12,-602.88
631,XLU,-75,-3227.25
632,XLP,37,1641.32
632,XLF,-5,-92.488735
632,XLI,-7,-369.95
632,XLB,-10,-498.8
632,XLU,-13,-554.19
633,XLP,10,438.9
633,XLE,1,98.76
633,XLF,-10,-185.78949
633,XLI,-1,-52.9
633,XLB,2,99.24
633,XLU,-12,-502.92
634,XLP,-92,-3968.8708
634,XLE,5,483.15
634,XLF,153,2784.187053
634,XLI,-4,-207.32
634,XLB,18,875.6999999999999
634,XLU,2,82.5
635,XLP,54,2347.38
635,XLE,-5,-479.25
635,XLF,-40,-721.72072
635,XLI,17,880.26
635,XLB,-19,-925.11
635,XLU,-27,-1118.07
636,XLP,-45,-1962.45
636,XLE,-2,-194.92
636,XLF,-68,-1236.8643080000002
636,XLI,-8,-415.68
636,XLB,31,1527.37
636,XLU,54,2223.99
637,XLP,-7,-303.94
637,XLE,8,762.64
637,XLF,-31,-558.074927
637,XLI,-9,-464.85
637,XLB,-23,-1121.48
637,XLU,44,1790.36
638,XLP,1,43.79
638,XLE,-8,-764.88
638,XLF,207,3741.628086
638,XLI,12,616.6800000000001
638,XLB,8,392.96
638,XLU,-102,-4097.34
639,XLP,38,1650.34
639,XLE,1,95.01
639,XLF,-202,-3634.847994
639,XLI,-13,-668.72
639,XLB,4,194.76
639,XLU,58,2356.54
640,XLP,114,5001.179999999999
640,XLE,-1,-96.6
640,XLI,9,469.53
640,XLB,-16,-787.2
640,XLU,74,3066.56
640,XLF,-416,-7559.94304
641,XLP,-144,-6361.92
641,XLE,4,386.44
641,XLI,-4,-209.52
641,XLB,2,98.3
641,XLU,146,6028.34
642,XLP,124,5474.599999999999
642,XLE,-3,-287.70000000000005
642,XLI,-4,-209.04
642,XLB,-6,-295.83
642,XLU,-113,-4662.38
643,XLP,-134,-5933.52
643,XLI,11,580.47
643,XLB,2,99.16
643,XLU,128,5305.6
644,XLP,8,355.68
644,XLE,2,191.32
644,XLI,-9,-477.0
644,XLB,8,396.64
644,XLU,-13,-543.53
645,XLP,151,6722.52
645,XLE,-3,-289.11
645,XLI,-2,-105.78
645,XLB,3,149.19
645,XLU,-153,-6421.41
646,XLP,-95,-4254.1
646,XLE,1,96.63
646,XLI,11,590.5899999999999
646,XLB,17,853.74
646,XLU,65,2720.9
647,XLP,104,4669.599999999999
647,XLE,1,97.37
647,XLI,-7,-376.74
647,XLB,-27,-1359.99
647,XLU,-74,-3136.86
648,XLP,-62,-2781.94
648,XLE,-2,-195.16
648,XLI,1,54.39
648,XLB,15,756.5999999999999
648,XLU,53,2251.44
649,XLP,-31,-1393.45
649,XLI,11,597.74
649,XLB,-5,-251.85
649,XLU,23,979.34
650,XLP,-60,-2690.4
650,XLE,2,194.02
650,XLI,-15,-812.25
650,XLB,4,200.68
650,XLK,152,6096.72
650,XLU,-71,-3013.9500000000003
651,XLP,-12,-541.08
651,XLE,-2,-195.74
651,XLI,-1,-54.36
651,XLB,13,654.68
651,XLK,-14,-562.1
651,XLU,16,683.84
652,XLI,14,758.52
652,XLB,-21,-1058.61
652,XLK,136,5463.12
652,XLU,-119,-5025.37
