Date,Symbol,Quantity,Value
385,XLV,5,256.45
385,XLI,20,916.9
386,XLY,-2,-120.68
386,XLF,-15,-250.66965
386,XLV,-4,-204.2
386,XLI,12,546.0
387,XLY,4,239.24
387,XLF,-20,-331.95254
387,XLV,23,1175.0700000000002
387,XLI,-23,-1044.89
388,XLY,-2,-120.42
388,XLF,23,382.679244
388,XLV,-22,-1123.98
388,XLI,18,821.52
389,XLY,-2,-120.16
389,XLF,-6,-99.488322
389,XLV,4,203.64
389,XLI,1,45.49
390,XLY,4,240.0
390,XLF,33,545.042058
390,XLV,3,152.10000000000002
390,XLI,-22,-1002.1
391,XLY,-1,-60.0
391,XLF,-71,-1178.431517
391,XLI,28,1281.0
392,XLY,-2,-118.68
392,XLF,29,479.447314
392,XLV,-5,-252.45
392,XLI,-3,-136.29
393,XLY,2,116.6
393,XLF,79,1286.835819
393,XLI,-30,-1347.6
394,XLF,-38,-617.90432
394,XLV,5,247.05
394,XLI,7,314.86
395,XLY,3,173.52
395,XLF,-17,-272.772752
395,XLV,-2,-99.0
395,XLI,5,223.7
396,XLY,-2,-116.86
396,XLF,24,388.793736
396,XLV,1,49.64
396,XLI,-8,-358.56
397,XLF,-13,-209.118741
397,XLV,-4,-197.36
397,XLI,11,489.61
398,XLY,2,117.02
398,XLF,3,48.818463
398,XLV,1,49.66
398,XLI,-5,-225.6
399,XLY,-6,-351.12
399,XLF,-26,-423.515586
399,XLV,4,199.16
399,XLI,12,541.5600000000001
400,XLY,3,175.2
400,XLF,-4,-64.750236
400,XLV,9,448.74
400,XLI,-13,-585.39
401,XLY,-2,-114.9
401,XLF,19,300.080889
401,XLV,-14,-686.6999999999999
401,XLI,12,529.4399999999999
402,XLY,1,57.76
402,XLF,56,886.040456
402,XLV,-2,-98.52
402,XLI,-20,-883.1999999999999
403,XLY,20,1160.8
403,XLF,-62,-983.238904
403,XLV,-1,-49.41
403,XLI,-1,-44.29
404,XLY,-14,-807.52
404,XLF,42,662.99562
404,XLV,1,49.22
404,XLI,1,44.04
405,XLF,-25,-397.908625
405,XLV,9,445.86
405,XLI,-1,-44.32
406,XLY,-7,-410.9
406,XLF,-1,-16.041396
406,XLV,-5,-250.55
406,XLI,15,671.625
407,XLY,-1,-58.72
407,XLF,-65,-1045.065905
407,XLV,9,451.62
407,XLI,15,673.2
408,XLY,1,58.65
408,XLF,32,514.493984
408,XLV,-2,-100.4
408,XLI,-10,-448.6
409,XLF,-19,-309.029319
409,XLV,3,151.53
409,XLI,3,136.26
410,XLY,-1,-59.745
410,XLF,29,477.210225
410,XLV,-10,-508.3
410,XLI,1,46.08
411,XLV,-5,-255.85
411,XLI,239,11058.53
411,XLF,-654,-10775.18955
412,XLY,1,60.04
412,XLE,2,167.96
412,XLV,21,1072.785
412,XLI,-218,-10045.44
412,XLB,209,8752.92
413,XLY,10,602.1
413,XLE,-2,-167.9
413,XLV,-16,-819.36
413,XLI,19,877.99
413,XLB,-13,-548.0799999999999
414,XLY,-11,-665.28
414,XLE,4,335.72
414,XLI,-61,-2855.4100000000003
414,XLB,76,3239.88
415,XLY,8,486.64
415,XLE,-4,-337.24
415,XLV,12,620.4000000000001
415,XLI,42,1974.42
415,XLB,-67,-2848.17
416,XLY,-6,-369.18
416,XLV,-7,-364.14
416,XLI,-1,-47.6
416,XLB,19,826.3100000000001
417,XLY,11,676.61
417,XLE,1,85.12
417,XLV,11,570.35
417,XLI,-8,-382.08
417,XLB,-22,-953.37
418,XLY,-2,-121.92
418,XLE,-1,-84.04
418,XLV,18,927.72
418,XLI,-13,-610.48
418,XLB,-2,-85.24
419,XLY,9,544.41
419,XLE,3,250.89
419,XLV,-39,-1996.02
419,XLI,13,608.53
419,XLB,13,549.9
420,XLY,-17,-1031.05
420,XLE,-3,-251.13
420,XLV,8,407.36
420,XLI,48,2255.04
420,XLB,-32,-1352.96
421,XLY,9,542.52
421,XLE,5,418.45
421,XLV,-8,-404.2
421,XLI,-76,-3554.5200000000004
421,XLB,70,2967.3
422,XLY,3,182.55
422,XLE,-5,-419.2000000000001
422,XLV,11,557.7
422,XLI,-3,-140.94
422,XLB,19,810.73
423,XLY,-15,-912.9
423,XLE,3,250.65
423,XLV,-6,-304.20000000000005
423,XLI,114,5321.52
423,XLB,-103,-4342.48
424,XLY,5,303.15000000000003
424,XLE,1,82.909
424,XLV,29,1467.11
424,XLI,-96,-4454.88
424,XLB,62,2604.62
425,XLY,-1,-61.12
425,XLE,-1,-83.44
425,XLV,-15,-768.4499999999999
425,XLI,-7,-326.90000000000003
425,XLB,-226,-9534.94
425,XLK,334,10794.88
426,XLY,2,122.2
426,XLE,13,1087.19
426,XLV,-20,-1022.2
426,XLI,5,232.4
426,XLB,24,1015.2
426,XLK,-46,-1487.1799999999998
427,XLY,9,543.6899999999999
427,XLE,-16,-1326.4
427,XLV,11,557.205
427,XLI,14,643.5799999999999
427,XLB,37,1551.78
427,XLK,-60,-1923.0
428,XLY,-8,-487.84
428,XLE,5,418.7
428,XLV,11,563.42
428,XLI,2,92.54
428,XLB,-24,-1021.2
428,XLK,13,418.34
429,XLY,8,480.96
429,XLV,-18,-911.7
429,XLI,13,597.35
429,XLB,-39,-1639.17
429,XLK,46,1473.84
430,XLY,-9,-532.53
430,XLE,-5,-410.8
430,XLV,13,648.96
430,XLI,-39,-1771.77
430,XLB,98,4053.28
430,XLK,-62,-1954.86
431,XLY,-3,-176.7
431,XLV,3,149.49
431,XLI,53,2406.73
431,XLB,-75,-3106.5
431,XLK,21,664.65
432,XLY,-2,-120.54
432,XLE,11,917.29
432,XLV,-18,-917.82
432,XLI,-33,-1537.14
432,XLB,7,296.1
432,XLK,42,1351.56
433,XLY,4,243.16
433,XLE,-5,-421.4500000000001
433,XLV,5,256.15
433,XLI,-29,-1357.1999999999998
433,XLB,91,3872.05
433,XLK,-77,-2498.65
434,XLY,-4,-244.16
434,XLE,-2,-169.72
434,XLV,1,51.6
434,XLI,27,1268.4599999999998
434,XLB,-19,-811.3000000000001
434,XLK,-7,-227.92
435,XLY,2,120.92
435,XLE,6,507.3
435,XLV,-7,-358.89000000000004
435,XLI,-16,-744.16
435,XLB,13,551.72
436,XLY,11,673.3100000000001
436,XLE,-10,-858.1999999999999
436,XLV,15,784.8
436,XLI,-14,-655.466
436,XLB,-64,-2743.68
436,XLK,86,2809.6200000000003
437,XLY,9,554.9399999999999
437,XLE,2,172.0
437,XLV,-11,-580.36
437,XLI,26,1226.55
437,XLB,14,607.9499999999999
437,XLK,-59,-1928.12
438,XLY,-9,-558.36
438,XLV,7,367.85
438,XLI,-19,-906.129
438,XLB,34,1481.006
438,XLK,-13,-432.12
439,XLY,-2,-124.4
439,XLE,-2,-173.1
439,XLV,8,418.24
439,XLB,-34,-1480.6999999999998
439,XLK,40,1336.8000000000002
440,XLY,-12,-751.4399999999999
440,XLE,1,87.03
440,XLV,-20,-1055.4
440,XLI,16,770.08
440,XLB,56,2474.08
440,XLK,-45,-1503.4499999999998
441,XLY,19,1182.18
441,XLE,1,85.669
441,XLI,-13,-625.9499999999999
441,XLB,-69,-3028.41
441,XLK,73,2427.25
442,XLY,-3,-188.52
442,XLE,-1,-86.08
442,XLV,42,2212.14
442,XLI,-11,-533.61
442,XLB,-48,-2117.28
442,XLK,21,699.93
443,XLY,1,63.31
443,XLE,-1,-86.6
443,XLV,-37,-1951.38
443,XLI,18,877.68
443,XLB,41,1813.84
443,XLK,-22,-737.0
444,XLY,-15,-947.85
444,XLE,3,260.01
444,XLV,-2,-105.84
444,XLI,18,876.42
444,XLB,92,4049.84
444,XLK,-122,-4100.42
445,XLY,19,1207.64
445,XLE,2,174.56
445,XLV,1,53.27
445,XLI,-7,-341.81
445,XLB,-102,-4499.118
445,XLK,99,3348.675
446,XLY,-18,-1138.5
446,XLE,-2,-173.38
446,XLV,2,105.96
446,XLI,30,1458.3
446,XLB,6,263.04
446,XLK,-14,-472.64
447,XLY,13,824.3299999999999
447,XLV,20,1055.4
447,XLI,-46,-2236.52
447,XLB,-40,-1750.8000000000002
447,XLK,62,2086.3
448,XLY,-7,-444.92
448,XLE,-1,-86.08
448,XLV,5,265.575
448,XLI,2,97.94
448,XLB,61,2663.87
448,XLK,-75,-2524.4999999999995
449,XLY,-6,-382.68
449,XLE,-1,-87.15
449,XLV,-17,-903.72
449,XLI,24,1179.6
449,XLB,13,569.985
449,XLK,-10,-337.9
450,XLY,-3,-191.34
450,XLE,6,518.16
450,XLI,-37,-1816.7
450,XLB,24,1047.84
450,XLK,13,438.1
451,XLY,17,1081.54
451,XLE,-6,-519.6899999999999
451,XLV,-2,-105.72
451,XLI,3,147.72
451,XLB,37,1626.52
451,XLK,-65,-2212.6
452,XLY,-8,-498.4
452,XLE,7,596.96
452,XLV,-10,-523.9
452,XLI,12,584.64
452,XLB,-47,-2038.86
452,XLK,54,1814.13
453,XLY,-9,-569.61
453,XLE,8,692.4
453,XLV,19,1010.04
453,XLB,-50,-2209.25
453,XLK,32,1084.8
454,XLE,-14,-1213.9399999999998
454,XLV,-17,-905.93
454,XLI,53,2615.02
454,XLB,-26,-1148.42
454,XLK,19,644.8599999999999
455,XLY,7,442.96
455,XLE,-1,-85.91
455,XLV,10,532.6
455,XLI,-50,-2468.0
455,XLB,30,1320.87
455,XLK,7,238.21
456,XLY,-3,-192.84
456,XLV,-11,-589.1600000000001
456,XLI,29,1439.821
456,XLB,-23,-1018.21
456,XLK,16,549.12
456,XLE,-1,-86.66
457,XLY,5,323.65000000000003
457,XLV,15,810.075
457,XLI,-31,-1545.0400000000002
457,XLB,2,89.28
457,XLK,9,308.02500000000003
458,XLY,-7,-454.65
458,XLV,3,162.96
458,XLI,-4,-200.04
458,XLB,7,314.475
458,XLK,4,137.2
459,XLY,6,386.64
459,XLV,-17,-919.36
459,XLI,3,150.255
459,XLB,66,2946.9
459,XLK,-74,-2528.58
460,XLY,-8,-513.28
460,XLV,1,54.14
460,XLI,-15,-745.9499999999999
460,XLB,15,667.65
460,XLK,16,544.8
461,XLY,8,510.64
461,XLV,8,434.4
461,XLI,-2,-99.02
461,XLB,-34,-1501.1
461,XLK,20,678.8
462,XLY,-3,-193.47
462,XLV,-13,-708.773
462,XLI,10,499.1
462,XLB,-68,-3026.68
462,XLK,101,3457.23
463,XLY,-4,-259.4
463,XLV,7,386.75
463,XLI,-5,-251.75
463,XLB,291,13019.34
463,XLK,-377,-12878.319999999998
464,XLY,6,389.46
464,XLI,11,552.64
464,XLB,-23,-1022.58
465,XLY,-4,-261.16
465,XLV,9,497.79
465,XLI,6,302.04
465,XLB,-11,-487.85
466,XLY,-3,-196.62
466,XLV,-12,-663.48
466,XLI,-22,-1111.88
466,XLB,43,1908.34
467,XLY,1,65.6
467,XLV,2,110.52
467,XLI,269,13557.6
467,XLB,-309,-13701.06
468,XLY,9,587.61
468,XLV,-5,-276.4
468,XLI,-263,-13199.97
468,XLK,373,12898.34
469,XLY,-7,-452.69
469,XLV,5,274.0
469,XLI,17,845.92
469,XLK,-21,-727.8599999999999
470,XLY,-2,-129.04
470,XLV,7,382.27
470,XLI,-23,-1139.88
470,XLK,26,901.94
471,XLY,3,193.77
471,XLV,-4,-218.04
471,XLK,2,69.16
472,XLY,3,195.39
472,XLV,-2,-110.44
472,XLI,25,1258.5
472,XLK,-38,-1323.16
473,XLY,-7,-455.56
473,XLV,-6,-331.98
473,XLI,-25,-1261.75
473,XLK,57,1991.01
474,XLY,7,455.84
474,XLV,17,936.87
474,XLI,10,503.6
474,XLK,-54,-1882.44
475,XLY,-7,-451.64
475,XLV,-15,-812.4
475,XLI,-5,-247.85
475,XLK,45,1554.3
476,XLY,2,128.64
476,XLV,10,537.7
476,XLI,16,793.92
476,XLK,-43,-1475.3300000000002
477,XLY,9,580.32
477,XLV,-8,-430.48
477,XLI,-11,-547.47
477,XLK,10,342.0
478,XLY,-11,-713.9000000000001
478,XLV,11,593.01
478,XLI,-7,-351.68
478,XLK,15,518.1
479,XLY,2,129.46
479,XLV,-10,-536.5
479,XLI,18,903.96
479,XLK,-14,-483.42
480,XLY,5,328.45
480,XLV,18,989.64
480,XLI,-10,-510.6
480,XLK,-23,-800.4
481,XLY,-3,-196.95
481,XLV,-9,-493.74
481,XLI,-3,-153.32999999999998
481,XLK,22,766.92
482,XLY,-2,-131.32
482,XLV,5,274.54999999999995
482,XLI,11,563.86
482,XLK,-20,-699.2
483,XLY,4,263.8
483,XLV,-18,-992.16
483,XLI,8,411.68
483,XLK,11,389.62
484,XLY,5,330.45000000000005
484,XLV,2,110.04
484,XLI,-14,-723.8000000000001
484,XLK,7,248.64
485,XLY,-7,-466.06
485,XLV,-4,-221.72
485,XLI,-6,-312.36
485,XLK,29,1032.69
486,XLV,12,664.5600000000001
486,XLI,8,416.0
486,XLK,-32,-1138.56
487,XLY,-4,-266.28
487,XLV,4,221.88
487,XLI,-13,-675.35
487,XLK,20,710.1999999999999
488,XLY,2,133.66
488,XLV,-12,-665.28
488,XLI,41,2142.66
488,XLK,-44,-1572.5600000000002
489,XLY,2,133.04
489,XLV,11,606.4300000000001
489,XLI,-34,-1752.02
489,XLK,28,990.92
490,XLV,-12,-663.12
490,XLI,6,310.02
490,XLK,12,422.64
491,XLY,-2,-131.86
491,XLV,1,55.03
491,XLI,-8,-410.96
491,XLK,14,492.24
492,XLY,8,530.64
492,XLV,1,55.61
492,XLK,-17,-603.16
493,XLY,-8,-529.2
493,XLV,4,224.4
493,XLI,18,928.8
493,XLK,-19,-674.1199999999999
494,XLY,3,198.42
494,XLV,-5,-282.6
494,XLI,8,414.8
494,XLK,-8,-282.0
495,XLY,-1,-66.34
495,XLV,-1,-56.74
495,XLI,-14,-727.02
495,XLK,24,847.6800000000001
496,XLY,-1,-65.01
496,XLV,-2,-112.56
496,XLI,-5,-256.5
496,XLK,12,419.28
497,XLY,1,65.57
497,XLF,436,7746.382352
497,XLV,6,341.94
497,XLI,-14,-725.76
497,XLK,-208,-7390.24
498,XLY,-1,-65.73
498,XLF,53,952.836968
498,XLV,-2,-113.88
498,XLK,-23,-827.08
499,XLY,-2,-130.76
499,XLF,-120,-2143.72488
499,XLV,1,57.08
499,XLI,2,104.16
499,XLK,58,2085.1000000000004
500,XLY,1,65.09
500,XLF,132,2350.594356
500,XLV,3,171.06
500,XLI,-1,-51.82
500,XLK,-70,-2502.5
501,XLY,1,65.03
501,XLF,-120,-2138.85276
501,XLV,-3,-172.05
501,XLI,6,311.22
501,XLK,54,1940.22
502,XLY,2,130.4
502,XLF,32,570.620576
502,XLV,-4,-229.6
502,XLI,10,520.3
502,XLK,-28,-1004.92
503,XLY,-5,-323.7
503,XLF,215,3771.006905
503,XLV,14,798.0
503,XLI,-15,-771.15
503,XLK,-97,-3474.54
504,XLY,1,63.5
504,XLF,-168,-2879.802072
504,XLV,-7,-389.62
504,XLK,91,3196.8300000000004
505,XLY,5,316.25
505,XLF,163,2776.887071
505,XLI,1,49.86
505,XLK,-90,-3131.9999999999995
506,XLY,-3,-191.07
506,XLF,-237,-4091.444997
506,XLV,-6,-335.70000000000005
506,XLI,2,100.66
506,XLK,131,4531.290000000001
507,XLY,7,438.69
507,XLF,167,2849.099659
507,XLV,-2,-110.88
507,XLI,13,647.27
507,XLK,-112,-3843.84
508,XLY,-8,-509.76
508,XLF,-166,-2872.477612
508,XLV,1,56.45
508,XLI,-11,-553.08
508,XLK,112,3890.88
509,XLF,359,6139.287002
509,XLV,-2,-111.92
509,XLI,-2,-100.06
509,XLK,-165,-5745.3
509,XLY,-2,-125.64
510,XLF,-238,-3967.628742
510,XLV,3,164.57999999999998
510,XLI,-5,-243.2
510,XLK,118,4022.62
511,XLF,110,1851.64232
511,XLI,1,48.95
511,XLK,-57,-1950.54
512,XLF,-6,-100.901232
512,XLV,2,110.18
512,XLI,-1,-48.93
512,XLK,2,68.5
513,XLF,15,256.15077
513,XLV,-4,-221.6
513,XLI,2,99.22
513,XLK,-3,-103.89
514,XLF,135,2333.85867
514,XLV,6,338.1
514,XLI,-2,-100.94
514,XLK,-73,-2562.3
515,XLF,-267,-4620.189894
515,XLV,-6,-340.92
515,XLI,4,200.6
515,XLK,134,4712.780000000001
516,XLF,92,1608.410792
516,XLV,-1,-57.59
516,XLI,2,101.42
516,XLK,-46,-1637.6
517,XLF,150,2622.4089
517,XLV,2,115.18
517,XLI,5,255.0
517,XLK,-84,-3002.1600000000003
518,XLF,-180,-3158.58366
518,XLV,-2,-116.0
518,XLI,-11,-561.4399999999999
518,XLK,107,3852.0
519,XLF,218,3830.706464
519,XLI,3,154.11
519,XLK,-110,-3967.7
520,XLF,-249,-4383.527721
520,XLV,3,176.25
520,XLI,16,821.28
520,XLB,3,138.45
520,XLK,88,3175.92
521,XLV,12,700.6800000000001
521,XLI,-14,-711.9
521,XLB,12,549.96
521,XLK,240,8632.8
521,XLF,-526,-9131.845498
522,XLV,-5,-294.6
522,XLI,2,102.66
522,XLB,17,787.27
522,XLK,-17,-613.5300000000001
523,XLV,13,764.53
523,XLI,-5,-256.95
523,XLB,-29,-1339.51
523,XLK,24,862.8000000000001
524,XLV,-2,-118.5
524,XLI,1,51.78
524,XLB,8,368.24
524,XLK,-9,-324.81000000000006
525,XLV,-10,-591.0
525,XLI,9,464.49
525,XLB,-9,-415.8
525,XLK,16,575.84
526,XLV,-11,-650.1
526,XLI,9,464.94
526,XLB,7,325.85
526,XLK,-4,-144.08
527,XLV,11,653.8399999999999
527,XLI,-19,-987.24
527,XLB,-2,-93.84
527,XLK,11,399.41
528,XLV,-11,-653.8399999999999
528,XLI,4,208.24
528,XLB,32,1506.56
528,XLK,-207,-7524.450000000001
528,XLU,160,6472.0
529,XLV,1,59.0
529,XLI,-2,-103.42
529,XLB,-32,-1503.04
529,XLK,-3,-107.88
529,XLU,41,1642.05
530,XLV,-1,-60.12
530,XLB,-4,-190.84
530,XLK,56,2040.08
530,XLU,-44,-1774.96
531,XLV,1,59.97
531,XLI,1,52.53
531,XLB,3,143.46
531,XLK,11,401.28
531,XLU,-18,-721.26
532,XLV,2,119.2
532,XLI,-5,-264.15
532,XLB,20,960.0
532,XLK,14,511.42
532,XLU,-33,-1315.7099999999998
533,XLV,-1,-59.45
533,XLB,-9,-430.11
533,XLK,-35,-1274.7
533,XLU,45,1799.5500000000002
534,XLI,1,52.77
534,XLB,-16,-764.0
534,XLU,18,718.02
535,XLV,-2,-119.16
535,XLI,9,471.51
535,XLB,8,378.08
535,XLK,-34,-1233.52
535,XLU,13,517.14
536,XLV,6,357.42
536,XLI,-8,-418.32
536,XLB,-9,-425.16
536,XLK,17,617.7800000000001
536,XLU,-4,-161.12
537,XLV,-2,-117.52
537,XLI,-1,-51.55
537,XLB,21,984.9
537,XLK,-66,-2366.1
537,XLU,38,1546.6
538,XLV,-4,-233.76
538,XLB,-17,-797.3
538,XLK,87,3099.8100000000004
538,XLU,-48,-1962.72
538,XLI,-1,-51.35
539,XLB,-4,-189.12
539,XLK,-76,-2739.8
539,XLU,71,2922.36
540,XLV,1,59.64
540,XLK,56,2045.12
540,XLU,-51,-2096.1
541,XLB,2,94.26
541,XLK,-7,-254.59
541,XLU,3,121.35
542,XLB,-1,-47.76
542,XLK,24,879.5999999999999
542,XLU,-20,-810.8
543,XLB,1,47.37
543,XLK,-26,-944.06
543,XLU,22,891.2199999999999
544,XLB,-1,-47.0
544,XLK,-25,-907.0
544,XLU,23,934.26
545,XLV,-1,-58.04
545,XLB,7,330.82
545,XLK,14,511.0
545,XLU,-19,-775.01
546,XLV,1,58.06
546,XLB,-8,-372.64
546,XLK,27,973.62
546,XLU,-16,-649.92
547,XLV,-1,-57.93
547,XLB,4,185.8
547,XLK,-14,-503.02
547,XLU,9,368.55
548,XLB,5,233.85
548,XLK,-18,-649.26
548,XLU,10,410.1
549,XLB,-5,-236.4
549,XLK,30,1090.5
549,XLU,-19,-787.74
550,XLV,1,58.855
550,XLB,1,47.54
550,XLK,-10,-367.8
550,XLU,5,205.85
551,XLV,-1,-59.12
551,XLB,-5,-239.45
551,XLK,24,883.1999999999999
551,XLU,-14,-575.54
552,XLB,2,95.9
552,XLK,-81,-2966.22
552,XLU,69,2845.56
553,XLB,2,94.68
553,XLK,88,3160.96
553,XLU,-77,-3192.42
554,XLB,-3,-139.95
554,XLK,-40,-1425.6
554,XLU,37,1531.43
555,XLB,7,327.81
555,XLK,8,287.68
555,XLU,-15,-629.6999999999999
556,XLB,-5,-237.7
556,XLK,-122,-4445.679999999999
556,XLU,113,4732.4400000000005
557,XLV,1,56.24
557,XLK,77,2741.2000000000003
557,XLU,-69,-2879.37
558,XLV,10,557.1
558,XLK,83,2921.6000000000004
558,XLU,-84,-3501.96
559,XLV,-7,-392.14
559,XLB,29,1345.6
559,XLK,-172,-6114.599999999999
559,XLU,123,5158.62
560,XLE,4,363.44
560,XLV,-4,-226.48
560,XLB,-23,-1073.64
560,XLK,167,5966.91
560,XLU,-118,-5017.360000000001
561,XLP,56,2442.72
561,XLE,-4,-367.8
561,XLV,5,284.5
561,XLB,-3,-142.11
561,XLK,-113,-4077.04
561,XLU,43,1841.69
562,XLP,-32,-1396.16
562,XLV,1,56.89
562,XLB,46,2185.92
562,XLK,56,2017.68
562,XLU,-67,-2834.1
563,XLP,64,2793.6
563,XLE,3,280.26
563,XLV,-5,-287.85
563,XLB,-46,-2186.38
563,XLK,44,1591.48
563,XLU,-52,-2197.0
564,XLP,-18,-785.16
564,XLV,3,174.57
564,XLB,23,1096.87
564,XLU,158,6680.24
564,XLK,-198,-7191.36
565,XLP,16,697.28
565,XLE,-3,-281.28000000000003
565,XLV,10,579.0
565,XLB,-17,-810.9000000000001
565,XLU,-3,-127.02
566,XLP,-78,-3410.94
566,XLE,1,93.79
566,XLB,-10,-475.0
566,XLU,108,4602.96
566,XLV,-14,-809.48
567,XLP,-2,-87.58
567,XLE,1,93.23
567,XLB,40,1886.4
567,XLU,-45,-1939.95
568,XLP,-4,-177.16
568,XLB,-20,-939.2
568,XLU,26,1126.32
569,XLP,24,1058.4
569,XLE,-2,-187.64
569,XLB,-13,-614.77
569,XLU,-7,-301.98
570,XLP,-21,-929.04
570,XLB,6,286.20000000000005
570,XLU,17,735.76
571,XLP,10,442.0
571,XLB,9,426.33
571,XLU,-20,-867.8
572,XLP,21,928.2
572,XLE,8,749.76
572,XLI,4,211.28
572,XLB,-8,-380.4
572,XLU,-37,-1572.5
573,XLP,-19,-837.9
573,XLE,-5,-470.8
573,XLI,14,741.02
573,XLB,-1,-47.81
573,XLU,15,643.2
574,XLP,55,2410.1
574,XLE,-3,-282.9
574,XLI,-15,-787.95
574,XLB,-8,-380.56
574,XLU,-23,-981.41
575,XLP,-71,-3141.04
575,XLE,3,285.36
575,XLI,-3,-158.94
575,XLB,18,862.92
575,XLU,49,2124.64
576,XLP,44,1949.2
576,XLE,-1,-93.76
576,XLI,12,635.64
576,XLB,-12,-573.0
576,XLU,-43,-1844.27
577,XLP,24,1068.24
577,XLE,-1,-93.67
577,XLI,5,265.05
577,XLB,5,238.75
577,XLU,-35,-1479.1
578,XLP,38,1692.9
578,XLE,2,188.66
578,XLI,-9,-484.2
578,XLB,-17,-822.12
578,XLU,-14,-586.18
579,XLP,-98,-4374.72
579,XLE,-3,-284.04
579,XLI,-4,-215.56
579,XLB,31,1500.4
579,XLU,80,3357.6
580,XLP,33,1465.2
580,XLE,1,94.72
580,XLI,11,588.39
580,XLB,-30,-1452.3
580,XLU,-18,-759.24
581,XLP,-15,-660.15
581,XLE,-1,-93.64
581,XLI,-6,-318.12
581,XLB,98,4677.54
581,XLU,-85,-3570.85
582,XLP,82,3630.96
582,XLI,-6,-318.54
582,XLB,-93,-4454.7
582,XLU,29,1222.06
583,XLP,-78,-3446.82
583,XLE,2,187.38
583,XLI,23,1225.9
583,XLB,-2,-96.2
583,XLU,51,2115.99
584,XLP,68,2994.04
584,XLE,-1,-93.42
584,XLI,-7,-368.13
584,XLB,10,478.4
584,XLU,-73,-3028.77
585,XLP,-30,-1328.4
585,XLE,1,94.43
585,XLI,-14,-743.54
585,XLB,-12,-576.72
585,XLU,62,2574.24
586,XLP,-36,-1591.56
586,XLE,-1,-94.34
586,XLI,-3,-159.63
586,XLB,12,578.04
586,XLU,28,1172.08
587,XLP,116,5136.4800000000005
587,XLE,-1,-94.15
587,XLI,-2,-107.1
587,XLB,-13,-631.54
587,XLU,-104,-4343.04
588,XLP,-78,-3463.2
588,XLI,2,107.66
588,XLB,4,194.32
588,XLU,77,3240.9300000000003
589,XLP,-25,-1108.5
589,XLI,4,215.48
589,XLB,65,3159.0
589,XLU,-54,-2286.36
590,XLP,47,2100.43
590,XLE,2,190.76
590,XLI,-3,-162.27
590,XLB,-34,-1669.0600000000002
590,XLU,-10,-424.6
591,XLP,28,1261.12
591,XLE,-1,-95.31
591,XLB,-35,-1717.8
591,XLU,14,598.36
592,XLP,-113,-5077.09
592,XLE,2,190.38
592,XLI,13,705.64
592,XLB,10,492.8
592,XLU,86,3674.78
593,XLP,52,2328.04
593,XLE,-2,-191.04
593,XLI,-14,-759.0799999999999
593,XLB,36,1770.12
593,XLU,-74,-3173.86
594,XLP,37,1662.41
594,XLE,-1,-95.47
594,XLI,-1,-54.21
594,XLB,-1,-49.25
594,XLU,-35,-1500.4499999999998
595,XLP,-16,-721.76
595,XLE,1,96.02
595,XLI,10,547.6
595,XLB,-16,-791.68
595,XLU,22,951.06
596,XLP,-50,-2261.5
596,XLE,-1,-96.81
596,XLI,-10,-553.1
596,XLB,-12,-596.64
596,XLU,79,3403.32
597,XLP,-21,-948.36
597,XLE,1,96.96
597,XLI,28,1556.52
597,XLB,12,595.08
597,XLU,-30,-1283.7
598,XLP,70,3161.2
598,XLE,-1,-96.8
598,XLI,-21,-1164.66
598,XLB,-25,-1241.5
598,XLU,-17,-725.73
599,XLP,-68,-3062.72
599,XLE,1,97.17
599,XLI,7,385.35
599,XLK,181,6921.4400000000005
599,XLU,-101,-4257.15
600,XLP,42,1878.24
600,XLE,-1,-97.49
600,XLI,-6,-325.86
600,XLB,-2,-97.92
600,XLK,-32,-1213.12
600,XLU,-3,-126.84
601,XLP,8,357.68
601,XLI,-1,-54.5
601,XLB,5,245.75
601,XLK,7,266.91
601,XLU,-21,-893.55
602,XLP,-50,-2244.0
602,XLI,1,54.44
602,XLB,9,441.36
602,XLK,52,1982.76
602,XLU,-6,-257.04
603,XLP,26,1166.88
603,XLE,1,98.94
603,XLI,-2,-109.18
603,XLB,2,98.28
603,XLK,-57,-2178.54
603,XLU,24,1026.72
604,XLP,-16,-726.56
604,XLE,1,99.69
604,XLI,7,384.3
604,XLB,-15,-745.0500000000001
604,XLK,60,2305.2000000000003
604,XLU,-30,-1312.5
605,XLP,-7,-319.69
605,XLE,-1,-100.4
605,XLI,-13,-715.52
605,XLB,21,1040.97
605,XLK,-57,-2185.9500000000003
605,XLU,51,2249.61
606,XLP,14,633.0799999999999
606,XLE,2,201.86
606,XLI,3,165.06
606,XLB,-10,-496.4
606,XLK,-18,-685.6200000000001
606,XLU,2,86.94
607,XLP,-29,-1304.13
607,XLE,-2,-202.58
607,XLI,8,437.6
607,XLB,27,1342.17
607,XLK,23,878.6
607,XLU,-25,-1083.0
608,XLP,42,1882.02
608,XLI,4,216.6
608,XLB,-36,-1772.64
608,XLK,-89,-3382.0
608,XLU,71,3084.9500000000003
609,XLP,-19,-850.0600000000001
609,XLE,2,199.82
609,XLI,-7,-379.4
609,XLB,-3,-148.89
609,XLK,205,7820.75
609,XLU,-152,-6628.72
610,XLP,9,401.22
610,XLE,-3,-300.06
610,XLI,6,324.96
610,XLB,4,198.48
610,XLK,-162,-6173.82
610,XLU,127,5554.9800000000005
611,XLP,-18,-803.79
611,XLE,1,100.02
611,XLI,-2,-108.58
